YEAR;MONTH;DAY;PERIOD;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35
2018;11;27;18;62,87;66,41;14,93;13,33;8,6;51,6;9,23;47,73;47,81;23,11;8,32;59,31;11,14;42,89;82,67;2,94;11,53;17,53;51,31;36,43;42,33;48,26;9,78;25,41;16,08;65,63;18,58;12,2;53,21;18,24;20,71;25,06;36,36;64,45;15,92
2018;11;27;19;63,19;57,29;12,46;16,19;8,2;39,15;5,71;54,77;46,2;27,68;7,61;43,89;8,95;44,7;82,22;5,88;12,01;23,04;49,87;38,35;39,33;45,15;8,22;22,01;23,76;58,94;22,79;11,58;52,88;13,86;21,46;23,76;35,38;70,17;13,71
2018;11;27;20;58,88;79,14;4,43;29,58;16,05;26,13;5,52;47,42;56,36;38,25;8,2;39,65;10,94;41,42;78,13;12,23;13,99;28,8;58,68;46,14;48,84;52,47;8,27;29,72;21,36;56,84;37,86;9,06;54,69;19,23;21,14;31,83;46,75;67,32;13,6
2018;11;27;21;50,5;85,36;1,87;32,95;19,24;22,72;5,71;40,09;49,77;36,94;10,62;31,85;12,06;38,54;67,66;13,5;14,38;23,85;67,05;28,96;46,73;53,88;6,98;22,12;18,43;49,5;36,43;7,96;56,78;21;22,19;24,96;50,89;56,49;13,94
2018;11;27;22;44,97;88,86;6,26;30,71;19,47;26,33;5,99;56,61;48,2;33,02;10,62;21,95;11,17;40,61;61,19;12,13;19,92;22,51;64,16;22,62;30,07;56,99;12,34;23,31;28,16;43,59;32,8;12,56;57,04;23,51;28,64;17,26;55,68;62,43;13,81
2018;11;27;23;60,33;85,47;4,12;35,01;28,37;30,86;16,08;46,94;47,42;30,62;11,82;26,12;11,2;43,16;66,2;12,4;25,4;31,39;62,81;19,89;22,79;76,01;14,08;26,53;18;43,03;30,98;23,88;65,21;23,69;31,97;11,73;61,53;73,16;22,08
2018;11;27;24;60,93;85,03;3,73;42,66;29,85;32,53;19,39;35,81;56,28;38,78;11,28;27,82;12,68;43,21;68,21;8,07;37,49;27,16;70,74;22,18;28,95;83,2;16,04;32,3;13,82;46,9;38,06;30,91;78,86;25,34;32,22;13,93;57,26;63,6;20,13
2018;11;28;1;55,53;83,14;2,54;43,13;30,25;33,21;18,57;16,37;63,57;24;11,15;25,29;8,95;36,2;69,23;8,06;40,29;20,42;62,81;23,88;18,6;87,39;13,4;33,43;13,73;47,32;24,69;28,03;82,58;28,86;26,73;12,02;57,53;62,09;16,77
2018;11;28;2;64,06;84,71;6,63;57,42;29,94;31,27;14,4;16,14;64,12;30,28;7,86;19,49;7,91;36,59;71,82;6,84;40,94;22,09;69,24;22,25;24,97;84,11;14,21;31,18;20,01;50,13;36,75;27,77;63,62;30,4;31,53;15,58;58,67;63,44;12,95
2018;11;28;3;60,45;87,6;6,21;58,85;45,86;28,08;16,42;12,67;53,82;24,8;15,65;20,11;6,56;34,15;69,2;13,07;30,15;25,15;71,16;19,86;21,07;90,74;12,35;32,91;14,49;48,18;36,06;28,31;60,02;29,59;25,22;14,38;64,61;58,6;13,01
2018;11;28;4;59,18;90,46;13,24;52,64;42,58;32,64;17,81;14,65;49,34;21,48;12,76;21,95;3,29;26,95;71,07;14,56;32,14;25,66;63,19;22,02;18,18;90,35;12,69;31,61;11,54;50,48;35,9;33,12;55,36;19,8;27,23;14,06;64,52;62,02;14,3
2018;11;28;5;61,2;84,72;18,98;40,36;30,37;41,57;16,79;15,78;50,16;12,36;7,08;20,14;5,91;27,27;75,52;11,81;35,97;26,08;58,65;25,29;11,64;82,98;15,07;30,14;15,61;61,51;30,49;36,02;53,95;16,4;31,29;16,01;55,68;62,96;16,54
2018;11;28;6;56,37;82,83;24,8;49,87;25,07;28,42;35,85;16,23;32,23;18,87;8,05;34,94;13,95;19,16;65,24;13,3;33,78;36,39;58,62;24,42;23,13;76,79;12,22;28,85;14,18;50,34;40,31;30,58;71,77;20,47;33,6;24,89;52,56;61,82;23,46
2018;11;28;7;50,13;71,78;28,34;57,63;23,49;20,69;31,48;14,94;24,13;24,05;10,79;30,66;11,99;20,16;59,54;17,6;42,29;37,63;58,94;26,59;28,11;72,33;13,78;26,74;11,97;49,52;47,2;30,86;74,8;25,58;35,36;30,85;49,78;60,01;22,98
2018;11;28;8;45,38;62,68;32,36;63,31;18,77;21,23;28,7;12,76;23,44;22,06;9,36;29,03;6,56;13,19;72,07;18,6;56,23;34,67;56,19;34,37;23,62;64,55;14,18;20,92;8,96;57,05;51,54;29;68,4;20,67;37,3;36,68;42,72;60,95;19,51
2018;11;28;9;45,3;64,96;31,81;62,38;14,28;27,69;29,43;6,41;18,8;17,9;8,38;35,24;10,52;5,91;74,95;15,94;59,75;38,63;49,24;39,36;17,71;62,14;10,75;23,52;4,57;60,44;45,11;24,36;71,13;21,38;37,05;40,11;41,91;63,36;21,29
2018;11;28;10;57,01;63,93;32,83;54,33;17,03;20,54;20,09;5,75;12,23;17,84;6,38;36,03;10,48;4,04;64,14;20,45;57,13;42,77;47,98;37,64;12,3;69,17;5,92;33,22;3,28;64,74;41,46;15,98;69,46;20,69;47,57;38,53;49,65;63,52;13,45
2018;11;28;11;71,84;63,61;32,76;40,07;17,99;25,55;10,97;4,68;10,9;14,87;3,28;31,77;9,95;4,47;57,08;13,84;54,26;37,39;49,55;41,93;5,59;57,9;6,2;49,86;1,69;68,25;34,72;14,66;72,59;20,46;47,4;36,12;53,09;62,1;7,3
2018;11;28;12;71,31;64,48;37,9;34,89;15,25;33,09;7,58;2,85;13,02;14,06;6,36;23,32;8,7;5,32;54,37;7,41;52,05;41,25;47,24;43,19;3,1;61,02;6,82;58,07;1,5;60,53;28,54;16,22;80,27;16,64;54,03;29,85;59,65;51,72;4,44
2018;11;28;13;66,01;67,19;47,33;40,23;20,06;46,15;3,79;2,91;8,59;13,76;13,73;12,68;8,41;8,07;55,84;8,71;55,16;37,34;43,53;63,46;1,98;64,18;6,31;54,34;3,01;74,09;23,6;27,52;82,06;15,15;68,65;29,63;71,56;59,72;3,08
2018;11;28;14;66,34;60,75;50,81;54,62;18,15;48,19;5,25;2,32;7,17;16,84;20,17;12,69;11,54;5,61;55,01;11,41;55,95;39,31;45,47;55,69;3,9;65,75;5,62;49,01;3,02;71,57;26,14;35,27;89;22,1;65,54;35,21;63,51;61,08;4,38
2018;11;28;15;76,08;59,95;53,18;53,39;25,3;41,55;6,44;2,99;7,8;16,51;28,68;16,32;11,91;5,52;60,16;14,94;60,29;42,61;45,16;54,93;4,97;63,05;6,04;43,43;2,08;70,32;29,41;37,46;84,41;19,37;67,39;34,06;65,82;55,55;5,51
2018;11;28;16;80,98;63,39;53,17;47,38;25,16;29,69;6,32;3,38;8,4;13,78;18,14;22,48;16,44;5,08;62,13;10,43;61,03;43,25;44,32;55,18;6,66;45,25;4,51;42,34;1,62;66,79;36,61;28,38;77,56;21,74;65,06;35,91;53,92;56,44;6,46
2018;11;28;17;71,55;64,59;56,72;40,42;20,98;31,3;6,34;11,94;7,29;11,21;12,37;24,7;18,04;8,79;57,42;7,17;65,35;46,44;41,63;54,9;7,2;43,53;7,62;41,38;1,42;74,64;47,92;35,41;82,67;20,38;69,35;32,31;49,86;72,9;6,55
2018;11;28;18;72,58;65,39;54,44;31,42;21,84;27,11;6,24;19,14;5,13;8,56;18,08;35,41;15,64;7,37;50,95;9,28;65,48;51,63;38,8;58,52;5,29;49,54;10,14;34,21;2,2;73,97;52,26;38,45;91,68;21,01;75,59;26,01;58,17;80,49;3,58
2018;11;28;19;73,17;66,34;56,59;32,3;20,38;27,03;5,69;20,56;4,7;11,42;21,27;35,63;18,83;5,75;57,58;8,36;64,48;52,55;38,74;70,7;3,35;54,37;8,23;32,92;6,41;80,11;58,89;21,64;86,31;28,47;80,31;28,19;58,44;65,93;2,49
2018;11;28;20;84,01;67,84;61,45;59,06;16,51;25,96;9,87;22,71;8,29;14,61;16,24;49,15;16;8,48;64,9;3,66;68,11;55,32;39,66;81,89;3,57;48,45;7,09;19,84;13,34;86,37;68,04;13,21;81,33;27,84;84,27;38,63;54,13;59,78;3,46
2018;11;28;21;80,36;73,56;59,65;63,79;16,63;21,48;14,66;11,79;6,97;14,06;16,2;51,54;15,9;10,86;69,17;3,23;73,64;58,27;31,39;81,11;2,57;43,26;6,02;14,27;9,84;77,13;72,17;7,82;83,43;22,42;78,74;36,71;55,33;60,06;4,55
2018;11;28;22;73,23;86,08;76,35;53,31;24,86;19,01;19,18;8,65;3,48;11,36;19,1;54,62;27,29;14,24;52,68;4;68,57;62,55;17,64;69,78;2,35;41,63;2,93;24,68;8,48;65,17;64,96;5,94;87,89;35,74;74,33;26,36;63,15;48,86;3,99
2018;11;28;23;68,83;73,99;83,84;59,43;32,95;20,36;17,82;13,06;2,52;14,62;22,43;55,38;26,55;13,72;45,49;3,81;75,81;63,31;20,32;61,17;3,24;43,23;7,98;21,92;10,6;62,08;48,99;13,61;86,84;31,39;76,4;27,47;69,74;62,63;4,93
2018;11;28;24;70,55;68,86;92,98;54,63;33;19,2;15,29;21,81;4,27;14,02;26,92;61,62;27,18;15,73;47,66;3,37;70,44;61,57;22,72;71,62;3,59;39,19;6,56;22,24;16,16;69,44;35,27;25,46;90,05;29,05;82,84;27,39;69,2;65,93;8,97
2018;11;29;1;65,19;65,84;93,44;47,17;29,1;23,02;13,91;24,1;4,83;15,91;28,51;64,45;24,34;12,88;53,93;3,14;67,31;60,97;16,72;63,36;4,73;39,13;5,4;20,26;20,38;60,98;35,3;22,26;93,71;19,42;86,11;31,92;68,33;60,49;10,06
2018;11;29;2;67,14;63,27;90,69;33,74;26,4;28,69;14,18;24,45;4,97;16,99;25,25;63,88;30,9;9,97;59,55;3,23;71,01;59,19;15,46;75,37;7,15;39,03;4,97;29,39;21,41;66,36;35,19;6,2;89,72;20,12;83,99;31,84;67,36;53;10,5
2018;11;29;3;55,12;60,04;83,85;41,85;22,42;30,75;15,8;17,28;2,33;23,05;19,74;64,52;22,81;4,98;66,25;3,55;66,92;55,21;12,57;76,08;10,38;39,49;5,19;23,6;15,63;53,16;57,25;5,53;78,06;14,25;74,65;47,56;62,85;56,23;6,37
2018;11;29;4;46,13;56,88;82,34;34,95;23;30,62;15,64;19,44;1,7;23,03;30,96;55,78;22,57;8,69;73,55;3,99;70,99;54,16;33,16;72,78;10,94;43,65;3,69;27,38;17,49;43,12;56,08;10,14;68,9;16,38;73,37;46,01;71,88;51,38;5,15
2018;11;29;5;34,36;66,97;81,98;19,93;22,76;33,86;17,76;28,28;2,04;15,85;34,14;53,69;34,9;19,18;60,85;4,77;69,75;59,54;35,13;68,75;8,44;50,07;6,47;33,12;24,97;33,3;60,06;18,43;54,92;29,04;83,87;31,09;74,01;54,9;4,49
2018;11;29;6;37,51;70,53;80,48;14,64;19,38;39,8;20,15;17,95;3,7;11,34;30,81;60,61;35,31;12,55;69,63;3,92;66,79;65,04;36,94;77,23;7,05;41,77;10,98;24,56;15,09;34,49;61,17;27,29;45,64;30,51;79,63;23,98;71,96;63,62;5,67
2018;11;29;7;43,52;74,53;80,51;17,97;18,71;43,74;20,75;15,37;4,44;9,78;28,94;65,3;35,48;7,29;77,27;4,45;64,11;69,66;35,81;72,64;5,67;37,63;9,95;19,79;12,02;39,15;64,49;39,62;30,77;30,19;76,33;26,21;78,23;60,92;6,95
2018;11;29;8;46,93;68,28;76,33;17,46;18,84;39,97;16,03;34,54;4,2;10,53;24,6;59,91;26,67;10,19;81,73;4,3;46,25;64,65;20,24;71,81;6,47;38,26;8,55;19,59;24,18;48,1;71,57;40,33;12,14;23,55;72,64;27,99;78,01;54,42;7,16
2018;11;29;9;64,08;57,64;75,61;13,13;20,9;44,88;15,63;47,62;5,67;10,36;27,69;56,94;8,92;12,59;82,8;2,58;33,39;70,66;9,28;74,5;7,13;50,67;6,35;16,58;28,71;52,66;70,03;42,35;6,64;14,7;64,48;24,26;81,16;57,79;11,06
2018;11;29;10;63,88;56,43;81,16;15,77;13,59;51,1;14,9;47,5;7,45;15,51;7,07;54,37;3,55;7,01;82,4;0,96;27,66;63,93;15,5;69,78;7,04;46,36;5,07;16,74;18,29;51,61;91,13;50,19;4,33;16,54;67,63;30,96;74,13;52,92;11,08
2018;11;29;11;60,33;59,81;75,55;23,1;12,29;46,98;13,15;36;5,93;21,14;2,07;50,99;2,67;6,48;74,33;1,97;18,28;55,57;32,99;63,44;8,49;46,86;1,55;17,18;11,57;51,5;90,54;47,67;3,48;12,31;72,82;28,16;72,03;40,82;8,35
2018;11;29;12;59,02;65,44;67,2;25,53;8,46;51,83;10,06;29,5;5,34;16,86;0,05;50,6;4,75;7,06;69,54;3,18;14,2;53,38;32,92;59,33;8,71;43,33;1,21;29,23;13,6;51,7;89,06;47;6,35;8,71;72,83;20,24;67,04;40,49;9,35
2018;11;29;13;57,82;64,24;78,5;26,41;10,05;48,9;6,5;34,24;5,88;21,85;0,28;49,73;8,84;4,68;73,85;3,03;6,32;51,78;33,3;53,92;15,44;54,25;0,21;54,25;10,89;52,23;85,44;43,02;13,87;9,81;71,54;26,36;70,64;33,09;8,42
2018;11;29;14;60,61;60;70,99;18,6;10,54;50,78;7,49;27,17;8,89;15,69;0,31;53,82;5,53;2,76;79,3;4,44;5,26;55,33;33,88;59,17;11;61,05;0,58;48,59;10,48;55,08;83,26;45,52;15,52;8,07;65,43;23,57;62,7;37,6;11,24
2018;11;29;15;56,15;57,88;73,58;18,54;8,97;53,36;4,58;20,54;11,48;18,03;0,29;55;5,16;3,15;75,44;6,22;6,19;60,15;33,71;65,86;12,64;56,64;2,38;43,88;10,8;51,67;70,22;47,02;15,76;8,1;65,43;28,45;53,79;39,79;10,75
2018;11;29;16;52,41;55,13;67,62;10,33;8,59;49,28;4,7;14,9;13,22;17,23;0,55;61,84;3,12;5,51;76,61;6,27;5,95;60,38;32,15;60,76;13,8;45,75;3,48;37,47;10,72;46,1;66,15;46,48;22,82;5,06;65,43;21,68;43,02;38,07;19,53
2018;11;29;17;42,65;56;68,88;5;12,48;49,83;5,06;21,88;13,1;18,79;1,53;64,36;4,45;4,38;66,11;10,54;6,46;60,89;32,39;48,5;13,31;50,85;3,75;42,47;16,35;39,12;53,02;47,81;29,87;7,25;66,97;15,24;52,87;38,83;32,59
2018;11;29;18;29;57,73;66,46;5,65;14,68;56,39;6,06;21,35;9,99;22,18;1,41;69,87;3,49;3,84;47,57;10,94;10,24;61,65;33,44;38,62;16,9;45,3;2,56;43;18,02;46,59;44,32;49,44;26,68;9,34;66,97;15;75,96;46,92;33,72
2018;11;29;19;20,98;68,9;65,12;5,44;13,96;55,59;8,18;32,32;10,09;23,93;1,06;73,08;4,45;10,23;45,78;11,47;8,39;63,5;34,07;42,6;21,46;31,71;2,17;41,3;21,08;50,93;36,2;45,86;47,15;10,91;66,97;12,9;71,32;43,11;32,26
2018;11;29;20;15,09;79,66;67,74;5,25;15,99;59,01;9,23;43,25;19,65;21,93;1,34;71,61;5,85;21,26;52,87;20,04;9,84;63,95;38,84;42,15;13,83;29,66;2,57;57,29;29,51;49,39;32,69;48,71;54,29;17,16;66,19;7,79;64,47;54,33;25,35
2018;11;29;21;13,16;78,87;62,21;3,8;13,5;57,48;9,09;48,05;22,35;15,12;0,63;67,3;2,61;25,57;49,6;29,78;10,87;62,57;37,38;44,24;8,79;25,33;2,64;55,72;23,44;52,21;34,38;58,12;55,67;11,03;66,97;6,06;64,82;58,19;28,53
2018;11;29;22;20,71;65,62;49,23;5,88;12,59;57,56;11,08;39,29;19,9;16,54;1,15;69,87;2,66;25,42;48,89;25,66;16,23;65,02;33,21;33,38;12,86;13,96;3,94;49,43;14,13;50,78;67,01;73,8;62,45;6,64;87,92;6,99;57,82;61,53;56,73
2018;11;29;23;26,24;58,81;41,99;7,01;15,37;49,04;10,14;31,93;21,14;19,36;1,74;76,03;3,42;18,74;52,58;28,39;22,09;57,57;27,99;31,27;16,76;20,59;6,41;45,99;8,24;50,9;66,54;82,82;54,31;7,87;87,92;8,62;62,93;56,29;59,69
2018;11;29;24;24,26;69,38;54,52;9,01;11,19;42,93;7,39;35,48;21,15;23,29;3,18;75,08;6,92;21,78;56,67;27,93;24,13;53,79;30,72;33,96;18,82;24,92;9,98;54,29;10,62;46,55;66,13;80,65;47,97;12,61;86,37;10,43;58,79;48,72;52,14
2018;11;30;1;12,12;72,75;42,8;8,54;9,67;40,68;2,97;30,74;28,67;23,95;3,95;64,37;10,89;18,11;58,63;36,45;21,69;52;34;36,03;16,77;24,67;12,15;50,3;6,91;43,89;72,61;83,65;47,25;15,61;82,54;9,43;58,08;50,43;49,19
2018;11;30;2;10,08;72,34;53,58;10,43;9,95;33,49;2,98;38,91;29,43;25,71;2,3;68,23;14,7;24,49;58,74;38;22,84;52,74;35,4;31,66;18,84;14,18;17,3;39,77;10,15;42,14;75,57;89,57;46,25;14,49;86,59;6,25;50,71;49,86;50,69
2018;11;30;3;4,64;59,55;51,94;12,41;11,14;29,73;2,76;32,44;35,92;24,98;4,81;61,11;12,75;25,27;72,36;36,96;23,08;49,5;23,56;48,82;15,02;13,17;22,28;23,88;10,66;43,61;72,65;91,54;49,37;10;86,09;3,75;47,62;50,72;37,96
2018;11;30;4;4,16;58,83;47,94;15,12;18,91;22;4,26;27,95;35,77;34,56;6,53;65,52;19,78;25,07;81,37;36,81;22,57;44,51;19,83;48,02;12,33;11,87;20,18;19,65;12,36;36,6;87,11;90,21;57,11;14,2;84,97;3,87;51,03;45,53;39,72
2018;11;30;5;7,75;64,69;27,26;16,84;20,45;20,32;4,85;24,97;25,55;42,95;5,34;74,65;28,01;22,36;72,84;46,79;27,48;54,58;23,29;29,1;11,21;15,35;20,54;25,32;7,77;21,77;91,26;88,17;73,31;21,48;90,61;5,6;51,88;41,38;59,35
2018;11;30;6;7,08;48,63;27,32;14,44;37,61;26,73;8,1;34,38;28,8;36,58;6,98;66,49;13,21;31,71;57,44;63,71;40,48;52,41;11,04;23,87;6,73;40,52;29,96;19,04;13,4;15,59;90,24;86,9;75,05;10,18;92,43;4,32;64,86;51,93;59,95
2018;11;30;7;5,98;40,66;28,7;15,8;29,3;30,3;7,94;36,41;36,29;34,93;3,57;63,64;5,89;34,86;50,6;57,51;44,46;53,79;7,72;28,56;4,59;34,6;38,47;15,13;16,84;13,76;87,38;87,78;74,55;5,81;83,98;6,03;64,78;53,2;71,65
2018;11;30;8;5,54;35,03;32,7;17,63;24,11;24,66;9,26;39,02;38,74;34,83;0,97;61,58;9,83;35,92;50,95;47,39;27,49;54,37;8,2;27,81;3,36;30,55;35,29;29,57;18,8;15,82;85,25;88,96;64,02;9,84;81,87;7,41;62,96;43,78;72,26
2018;11;30;9;5,42;23,49;36,7;15,64;24,52;26,04;7,4;42,25;37,27;37,78;1,65;62,77;10,85;36,46;45,9;42,95;23,97;51,82;11,52;32,11;2,91;27,86;35,57;52,76;19,15;17,19;80,9;87,48;56,2;10,78;82,24;6,75;70,95;37,88;71,25
2018;11;30;10;6,84;21,39;34,8;8,58;17,07;25,54;7,12;36,86;38,52;29,29;1,2;77,06;5,91;32,81;46,36;44,5;19,24;46,5;12,89;37,05;2,21;20,31;40,84;54,93;18,55;13,31;76,18;86,34;66,39;6,27;80,77;7,89;73,99;38,08;78,56
2018;11;30;11;3,95;24,95;27,17;8,6;11,3;19,06;6,72;27,37;43,5;28,02;0,73;76,96;3,07;26,39;41,32;44,11;15,33;43,09;15,99;36,26;1,94;10,41;42,85;36,9;11,28;16,34;72,81;87,75;67,35;4,55;81,61;12,73;68,97;36,68;84,94
2018;11;30;12;3,54;25,81;24,73;15,49;8,4;14,51;8,03;23,38;53,93;26,78;0,97;70,22;3,51;19,03;38,79;48,64;11,68;47,15;22,8;45,79;2,56;5,06;43,48;33,2;6,85;25,46;51,16;91,85;61,83;5,5;79,78;12,04;63,15;33,89;78,32
2018;11;30;13;7,47;46,19;25,56;24,73;4,54;15,95;15,88;22,92;61,65;30,49;0,73;77,14;11,5;20,79;50,26;44,34;9,96;52,05;30,44;73,09;4,7;1,55;45,35;50,2;4,9;41,12;53,31;88,63;61,87;3,59;81,03;9,83;55,13;31,74;78,71
2018;11;30;14;8,44;46,09;25,96;25,95;5,32;25,02;16,7;30,09;56,75;28,41;1,68;60,33;12,87;27,99;50,2;40,54;11,16;52,54;29,11;87,09;8,33;1,64;52,06;41,17;5,83;36,05;53,52;86,97;65,53;2,51;79,96;10,52;55,21;32,69;81,6
2018;11;30;15;8,27;39,32;23,37;26,03;6,33;24,62;21,01;32,88;52,25;30,02;4,02;51,29;12,43;28,86;56,11;43,82;12,28;54,34;27,4;90,13;10,85;3,3;55,27;38,75;8;34,14;51,32;86,27;69,71;4,7;73,43;12,14;57,1;33,34;76,91
2018;11;30;16;9,09;27,15;18,1;19,35;6,29;27,61;23,42;34,59;40,33;26,74;5,77;44,47;8,91;30,3;40,51;45,32;18,41;52,98;23,2;80,84;9,54;5,59;56,16;45,78;8,01;30,89;47,74;81,3;55,84;9,38;73,51;13,06;48,2;32,31;72,2
2018;11;30;17;24,15;27,12;17,66;26,34;4,39;30,27;33,01;33,51;44,15;36,17;7,36;50,53;12,96;32,75;40,29;40,23;17,11;51,37;25,34;68,08;17,92;7,21;59,65;41,64;7,36;29,12;58,84;67,37;60,9;8,91;74,2;17,44;43,27;30,86;75,47
2018;11;30;18;23,77;22,17;15,15;30,61;3,42;32,14;41,73;30,7;64,74;38,85;4,62;49,52;11,62;29,91;57,09;48,05;12,06;51,38;19,13;67,3;23,24;6,52;61,14;43,08;7,39;29,88;63,73;70,29;57,9;8,73;71,81;21,83;49,74;32,63;70,5
2018;11;30;19;22,36;26,44;21,65;20,05;3,15;30,51;49,62;31,18;61,94;33,53;3,3;41,4;13,13;32,12;67,49;49,92;16,19;51,41;23,34;65,09;24,75;5,56;63,28;27,78;14,16;33,95;51,42;78,13;50,65;7,88;76,4;25,2;45,1;39,08;71,17
2018;11;30;20;29,42;27,46;30,43;14,88;6,91;24,91;57,98;34,76;57,04;33,83;2,9;53,18;21,62;38,96;63,54;57,27;10,35;58,05;22,63;62,67;19,18;6,91;55,92;32;28,58;39,37;49,43;77,03;55,16;14,55;84,64;25,53;49,55;35,07;85,5
2018;11;30;21;18,94;35,49;39,11;12,2;12,83;21,88;41,61;36,21;47,6;32,98;2,53;47,52;16,41;42,78;60,93;54,47;9,99;49,65;26,71;64,65;14,96;11,5;45,33;22,57;31,76;38,9;58,46;62,97;48,18;13,1;84,64;25,68;51,99;28,38;77,95
2018;11;30;22;18,56;35,36;41,19;5,19;17,25;23,11;35,21;34,9;46,2;28,08;5,94;28,76;10,64;34,65;55,06;54,73;23,39;38,21;25,51;60,35;14,38;17,96;54,8;17,74;23,5;40,04;62,12;49,61;42,41;8,38;84,64;23,01;49,59;36,72;59,54
2018;11;30;23;29,16;45,97;51,25;9,02;18,93;27,8;32,35;41,23;44,79;31,79;8,82;15,18;7,88;40,82;50,3;49,84;26,6;39,92;19,01;57,03;17,53;20,67;45,59;9,99;27,23;43,71;69,66;55,2;39,73;6,16;84,64;43,26;52,75;42,31;54,04
2018;11;30;24;46,81;63,03;50,91;5,75;19,93;31,14;36,03;41,19;45,44;28,8;8,52;12,45;13,53;41,53;45,65;49,36;40,83;45,72;21,14;60,31;14,5;20,49;40,24;10,33;25,15;47,1;74,13;68,59;48,53;9,69;84,64;48,41;56;41;62,97
2018;12;1;1;54,1;64,21;50,65;4,86;15,36;20,41;35,98;42,56;39,1;22,85;8,27;13,29;10,64;43,42;47,7;55,27;43,57;49,77;21,85;54,54;13,78;17,96;36,92;4,88;24,63;46,33;84,09;58,02;54,44;5,46;84,64;55,1;65,71;34,01;66,46
2018;12;1;2;50,67;62,17;43,26;5,16;13,98;23,54;37,02;38,62;36,18;18,32;12,24;17,28;21,69;41,07;55,23;56,18;45,12;46,07;25,84;45,98;15,85;19,49;35,12;9,6;20,63;47,16;75,82;53,59;53,6;8,87;87,11;60,79;61,43;40,7;68,74
2018;12;1;3;50,83;57,65;56,58;5,17;12,77;13,99;31,3;49,43;36,75;19,88;15,91;21,36;25,87;53,92;53,09;57,21;36,04;36,65;23,09;33,47;20,68;18,69;27,7;9,24;31,55;36,51;76,87;52,41;49,16;8,31;89,43;65,65;48,24;33,89;54,74
2018;12;1;4;50,53;62,2;56,39;4,15;13,01;14,06;28,24;45,02;40,14;28,62;20,57;39,28;27,89;49,22;56,31;60,28;44,78;30,35;20,25;26,3;25,81;22,21;27,55;6,81;26,15;44,9;69,8;51,61;59,6;10,2;87,69;72,42;50,02;36,15;48,27
2018;12;1;5;58,14;69,58;44,42;5,36;14,95;15,82;29,62;33,4;39,52;32,66;20,92;48,22;15,91;36,22;61,24;61,69;36,86;39,6;16,29;24,57;30,58;27,2;49,33;3,8;15,38;50,17;66,33;47,27;66,97;6,94;81,84;77,99;59,09;44,98;56,5
2018;12;1;6;55,52;77,46;44,07;9,65;18,83;17,84;23;34;32,31;44,58;23,41;34,3;22,03;34,68;59,02;60,83;17,28;24,96;17,77;17,71;42,48;32,92;51,61;5,41;10,61;37,67;75,61;45,51;53,85;12,74;82;67,33;66,37;44,69;39,42
2018;12;1;7;64,17;65,89;40,29;9,04;20,62;19,95;24,79;34,57;34,44;42,71;22,79;28,5;24,95;39,63;52,73;59,07;14,95;24,5;19,81;16,37;41,64;32,1;49,07;5,47;11,83;28,96;77,65;44,48;49,25;12,03;79,92;73,73;72,46;39,21;38,08
2018;12;1;8;76,31;62,11;40,64;7,87;15,7;20,66;27,02;31,63;41,84;36,28;16,33;34,36;27,62;37,91;49,01;57,13;15,35;30,96;21,95;14,01;41,01;24,64;43,48;5,15;12,83;23,07;81,33;29,3;68,71;11,06;71,58;70,82;71,43;33,18;55,2
2018;12;1;9;79,95;70,47;43,01;5,95;18,7;18,57;30,35;30,77;43,78;38,78;20,55;40,36;30,58;33,18;48,97;57,74;15,06;33,87;22,91;23,82;52,82;25,92;31,8;5,26;10,29;26,99;78,93;10,25;87,34;8,87;65,99;74,27;78,06;27,28;67,69
2018;12;1;10;80,2;86,16;50,52;6,83;14,23;23,2;33,38;29,03;41,58;31,8;22,28;41,43;39,19;34,2;41,98;56,18;18,94;28,87;18,56;24,59;52,69;25,37;25,7;5,35;9,92;15,7;78,06;13,4;94,05;4,52;60,1;73,72;85,97;34,37;65,89
2018;12;1;11;80,51;85,88;49,58;2,98;7,14;17,5;36,92;29,48;47,99;24,12;21,97;42,21;36,38;32,73;46,65;55,33;17,73;25,4;12,63;34,14;48,88;25,94;21,74;3,53;7,23;15,48;73,22;14,66;89,94;1,03;56,92;77,31;88,94;31,59;57,71
2018;12;1;12;74,37;81,79;54,01;3,18;4,49;14,69;33,77;27,37;47,04;18,72;18,03;36,23;27,01;25,14;56,2;57,93;24,54;18,56;12,21;34,41;47,56;27,38;24,7;2,23;4,96;13,42;76,1;24,58;74,67;0,13;59,71;85,84;88,86;30,58;45,84
2018;12;1;13;79,13;84,22;60,16;1,56;3,73;19,22;36,76;32,28;53,44;11,26;15,45;37;16,35;26,72;67,36;56,78;38,89;13,15;9,87;35,44;35,09;25,54;36,04;2,81;7,24;17,95;70,57;33,92;82,94;0;67,72;83,56;83,36;44,58;55,13
2018;12;1;14;77;92,7;63,93;1,29;7,76;18,23;36,02;36,65;55,87;14,57;14,65;35,22;14,22;24,36;73,22;57,17;35,73;8,6;9,22;35,63;37,34;32,59;36,26;7,69;5,28;17,9;69,92;37,01;74,5;0,17;69,37;86,06;70,94;50,79;46,73
